"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"132417",1,1,1,6.631,3154,310,63,0.0095,1236,104,19169,"E02002786 E02002793",310
"132418",1,1,1,2.272,1188,106,36,0.01585,424,41,3977,"E02002786 E02002794",106
"132419",1,1,1,10.107,5056,387,133,0.01316,1884,163,14127,"E02002786 E02002795",387
"132420",1,1,1,24.001,9536,480,104,0.00433,4474,333,51132,"E02002786 E02005759",480
"132421",1,1,1,19.887,7888,461,93,0.00468,3707,271,41760,"E02002786 E02005760",461
"132423",1,1,1,18.802,8246,531,119,0.00633,3505,275,69358,"E02002786 E02005776",531
"132424",1,1,1,21.485,9034,363,172,0.00801,4005,344,64300,"E02002786 E02005794",363
"132425",1,1,1,21.922,9454,425,195,0.0089,4087,316,185252,"E02002786 E02005809",425
"132426",1,1,1,16.231,6618,319,88,0.00542,3026,218,29675,"E02002786 E02005811",319
"132427",1,1,1,22.947,9202,432,110,0.00479,4278,301,63040,"E02002786 E02005813",432
"132445",1,1,1,1.274,572,49,12,0.00942,237,17,3253,"E02002787 E02002788",49
"132446",1,1,1,1.755,704,74,10,0.0057,327,23,2517,"E02002787 E02002789",74
"132447",1,1,1,3.659,1908,161,47,0.01285,682,58,12667,"E02002787 E02002790",161
"132448",1,1,1,10.779,4934,438,110,0.01021,2009,163,46624,"E02002787 E02002791",438
"132449",1,1,1,2.592,1162,90,23,0.00887,483,38,6940,"E02002787 E02002792",90
"132450",1,1,1,2.426,964,111,5,0.00206,452,29,2782,"E02002787 E02002793",111
"132451",1,1,1,5.615,2644,192,62,0.01104,1047,81,12347,"E02002787 E02002794",192
"132452",1,1,1,6.592,3080,263,53,0.00804,1229,91,9267,"E02002787 E02002795",263
"132453",1,1,1,21.272,8506,378,96,0.00451,3965,290,86383,"E02002787 E02005759",378
"132454",1,1,1,17.222,6856,358,91,0.00528,3210,228,39985,"E02002787 E02005760",358
"132456",1,1,1,14.394,5792,280,59,0.0041,2683,192,56482,"E02002787 E02005776",280
"132458",1,1,1,16.514,6936,369,137,0.0083,3078,230,122557,"E02002787 E02005809",369
"132459",1,1,1,16.1,6172,356,76,0.00472,3001,207,20930,"E02002787 E02005811",356
"132460",1,1,1,22.757,8754,477,98,0.00431,4242,290,54307,"E02002787 E02005813",477
"132480",1,1,1,2.674,1094,99,10,0.00374,498,37,4148,"E02002788 E02002789",99
"132481",1,1,1,2.538,1388,117,35,0.01379,473,43,9164,"E02002788 E02002790",117
"132482",1,1,1,9.658,4414,394,98,0.01015,1800,147,43121,"E02002788 E02002791",394
"132483",1,1,1,1.471,642,46,11,0.00748,274,22,3437,"E02002788 E02002792",46
"132484",1,1,1,3.08,1234,139,3,0.00097,574,39,3782,"E02002788 E02002793",139
"132485",1,1,1,4.494,2124,148,50,0.01113,838,66,8844,"E02002788 E02002794",148
"132486",1,1,1,6.241,3056,253,57,0.00913,1163,89,11124,"E02002788 E02002795",253
"132487",1,1,1,21.801,8824,392,84,0.00385,4064,299,85916,"E02002788 E02005759",392
"132490",1,1,1,15.079,6362,336,59,0.00391,2811,204,60007,"E02002788 E02005776",336
"132492",1,1,1,17.433,7326,394,137,0.00786,3250,244,124188,"E02002788 E02005809",394
"132493",1,1,1,15.236,5930,320,88,0.00578,2840,200,23754,"E02002788 E02005811",320
"132514",1,1,1,5.058,2398,212,45,0.0089,943,75,13414,"E02002789 E02002790",212
"132515",1,1,1,12.178,5424,489,108,0.00887,2270,179,47371,"E02002789 E02002791",489
"132516",1,1,1,3.779,1542,104,11,0.00291,704,49,4504,"E02002789 E02002792",104
"132517",1,1,1,1.88,734,61,3,0.0016,350,21,2270,"E02002789 E02002793",61
"132518",1,1,1,7.238,3120,221,58,0.00801,1349,99,9817,"E02002789 E02002794",221
"132519",1,1,1,6.06,2826,209,49,0.00809,1130,83,18110,"E02002789 E02002795",209
"132520",1,1,1,21.938,8800,435,88,0.00401,4089,299,87454,"E02002789 E02005759",435
"132521",1,1,1,17.888,7150,415,83,0.00464,3335,236,41056,"E02002789 E02005760",415
"132524",1,1,1,14.92,5980,327,51,0.00342,2781,197,57158,"E02002789 E02005776",327
"132526",1,1,1,15.055,6352,300,129,0.00857,2806,210,120441,"E02002789 E02005809",300
"132527",1,1,1,20855,8898,442,305,0.01462,3888,324,141686,"E02002789 E02005810",442
"132528",1,1,1,15.602,5992,333,74,0.00474,2908,200,20719,"E02002789 E02005811",333
"132529",1,1,1,22.677,9368,443,247,0.01089,4227,327,152995,"E02002789 E02005812",443
"132549",1,1,1,7.791,3366,292,63,0.00809,1452,111,29452,"E02002790 E02002791",292
"132550",1,1,1,2.081,1062,64,40,0.01922,388,38,3004,"E02002790 E02002792",64
"132551",1,1,1,5.139,2298,191,46,0.00895,958,75,7599,"E02002790 E02002793",191
"132552",1,1,1,2.014,944,88,7,0.00348,375,24,2438,"E02002790 E02002794",88
"132553",1,1,1,8.015,3994,308,106,0.01323,1494,124,10791,"E02002790 E02002795",308
"132555",1,1,1,17.415,7542,461,108,0.0062,3246,251,66757,"E02002790 E02005776",461
"132557",1,1,1,19.878,8422,351,164,0.00825,3705,276,182018,"E02002790 E02005809",351
"132558",1,1,1,14.187,5586,245,57,0.00402,2645,178,26441,"E02002790 E02005811",245
"132559",1,1,1,20.903,8170,358,79,0.00378,3897,261,59806,"E02002790 E02005813",358
"132560",1,1,1,22.381,8910,403,84,0.00375,4172,284,64912,"E02002790 E02005814",403
"132582",1,1,1,10.142,4314,344,81,0.00799,1891,151,26329,"E02002791 E02002792",344
"132583",1,1,1,15.11,6052,311,97,0.00642,2817,205,122187,"E02002791 E02002793",311
"132584",1,1,1,6.741,2814,231,36,0.00534,1257,93,20888,"E02002791 E02002794",231
"132585",1,1,1,15.477,6536,322,113,0.0073,2885,211,123354,"E02002791 E02002795",322
"132588",1,1,1,19.881,8692,350,254,0.01278,3706,333,53812,"E02002791 E02005794",350
"132590",1,1,1,19.701,7540,339,72,0.00365,3672,249,124667,"E02002791 E02005811",339
"132613",1,1,1,3.242,1312,130,8,0.00247,604,39,4892,"E02002792 E02002793",130
"132614",1,1,1,3.643,1654,120,49,0.01345,679,53,5610,"E02002792 E02002794",120
"132615",1,1,1,6.649,3120,241,78,0.01173,1239,97,9871,"E02002792 E02002795",241
"132617",1,1,1,19.114,7676,460,96,0.00502,3563,256,43151,"E02002792 E02005760",460
"132618",1,1,1,16.425,6910,377,70,0.00426,3062,222,63710,"E02002792 E02005776",377
"132620",1,1,1,17.597,7478,341,170,0.00966,3280,252,148360,"E02002792 E02005809",341
"132621",1,1,1,13.765,5290,276,77,0.00559,2566,178,20318,"E02002792 E02005811",276
"132622",1,1,1,24.924,9866,562,144,0.00578,4646,340,51888,"E02002792 E02005812",562
"132646",1,1,1,6.711,2950,243,55,0.0082,1251,95,10229,"E02002793 E02002794",243
"132647",1,1,1,4.79,2362,192,48,0.01002,893,71,7083,"E02002793 E02002795",192
"132649",1,1,1,18.985,7634,464,82,0.00432,3539,252,42509,"E02002793 E02005760",464
"132650",1,1,1,16.017,6464,376,50,0.00312,2986,213,58611,"E02002793 E02005776",376
"132652",1,1,1,14.557,6188,291,128,0.00879,2714,206,117715,"E02002793 E02005809",291
"132653",1,1,1,20306,8602,423,277,0.01364,3785,310,139510,"E02002793 E02005810",423
"132654",1,1,1,14.239,5452,293,71,0.00499,2654,186,18758,"E02002793 E02005811",293
"132655",1,1,1,22.179,9204,434,246,0.01109,4134,323,150269,"E02002793 E02005812",434
"132656",1,1,1,20.955,8036,406,93,0.00444,3906,269,52123,"E02002793 E02005813",406
"132673",1,1,1,10.246,4776,306,95,0.00927,1910,148,64001,"E02002794 E02002795",306
"132676",1,1,1,14.473,5740,261,62,0.00428,2698,186,26779,"E02002794 E02005811",261
"132677",1,1,1,21.189,8324,374,84,0.00396,3950,270,60144,"E02002794 E02005813",374
"132700",1,1,1,22.984,9616,425,122,0.00531,4284,314,85567,"E02002795 E02005760",425
"132701",1,1,1,19.377,8296,347,86,0.00444,3612,268,86370,"E02002795 E02005776",347
"132703",1,1,1,13.101,6036,245,120,0.00916,2442,190,106559,"E02002795 E02005809",245
"132704",1,1,1,18850,8326,379,245,0.013,3514,287,126613,"E02002795 E02005810",379
"132705",1,1,1,15.145,6410,311,103,0.0068,2823,210,20740,"E02002795 E02005811",311
"132706",1,1,1,20.723,9052,388,238,0.01148,3863,307,139113,"E02002795 E02005812",388
"132707",1,1,1,21.861,8994,424,125,0.00572,4075,294,54105,"E02002795 E02005813",424
"238359",1,1,1,18.851,8838,289,392,0.02079,3514,358,98844,"E02005742 E02005744",289
"238365",1,1,1,23.53,12776,460,964,0.04097,4386,597,61031,"E02005743 E02005744",460
"238366",1,1,1,13.917,6440,230,389,0.02795,2594,262,40206,"E02005743 E02005745",230
"238367",1,1,1,14.381,6560,273,399,0.02774,2681,256,42627,"E02005743 E02005746",273
"238368",1,1,1,14.382,6550,291,398,0.02767,2681,250,44697,"E02005743 E02005747",291
"238369",1,1,1,20.375,11308,353,682,0.03347,3798,519,63181,"E02005743 E02005748",353
"238370",1,1,1,22.855,9988,449,486,0.02126,4260,369,93709,"E02005743 E02005749",449
"238394",1,1,1,2.95,1416,109,116,0.03932,550,58,8024,"E02005745 E02005746",109
"238395",1,1,1,3.271,1540,146,123,0.0376,610,59,10786,"E02005745 E02005747",146
"238396",1,1,1,9.039,6330,235,405,0.04481,1685,322,31272,"E02005745 E02005748",235
"238397",1,1,1,10.791,4858,398,229,0.02122,2012,173,49123,"E02005745 E02005749",398
"238410",1,1,1,1.238,582,55,25,0.02019,231,18,4353,"E02005746 E02005747",55
"238411",1,1,1,7.006,5372,144,307,0.04382,1306,282,24839,"E02005746 E02005748",144
"238412",1,1,1,8.61,3816,297,143,0.01661,1605,136,37874,"E02005746 E02005749",297
"238426",1,1,1,5.806,4806,92,282,0.04857,1082,264,20550,"E02005747 E02005748",92
"238427",1,1,1,7.558,3334,255,106,0.01402,1409,115,38401,"E02005747 E02005749",255
"238459",1,1,1,5.063,1336,48,228,0.04503,944,32,8463,"E02005748 E02005749",48
"238514",1,1,1,3.549,1376,110,22,0.0062,662,40,10715,"E02005750 E02005751",110
"238551",1,1,1,20.214,8772,500,274,0.01355,3768,311,37154,"E02005751 E02005752",500
"238552",1,1,1,25.361,10372,447,312,0.0123,4728,383,138075,"E02005751 E02005753",447
"238575",1,1,1,7.032,3110,175,66,0.00939,1311,94,21898,"E02005752 E02005753",175
"238576",1,1,1,8.752,3922,238,79,0.00903,1631,110,24849,"E02005752 E02005754",238
"238577",1,1,1,19.846,8934,522,240,0.01209,3700,299,67568,"E02005752 E02005755",522
"238578",1,1,1,22.637,9658,558,228,0.01007,4220,320,78569,"E02005752 E02005756",558
"238579",1,1,1,20.766,8626,449,205,0.00987,3871,279,76795,"E02005752 E02005757",449
"238580",1,1,1,22.228,9178,504,206,0.00927,4144,299,78885,"E02005752 E02005758",504
"238583",1,1,1,26.523,11750,493,314,0.01184,4944,438,79575,"E02005752 E02005782",493
"238585",1,1,1,25.67,10592,453,244,0.00951,4785,357,57976,"E02005752 E02005784",453
"238600",1,1,1,2.091,1016,108,17,0.00813,390,23,5291,"E02005753 E02005754",108
"238601",1,1,1,13.185,6028,392,178,0.0135,2458,212,48010,"E02005753 E02005755",392
"238602",1,1,1,15.976,6752,428,166,0.01039,2978,232,59011,"E02005753 E02005756",428
"238603",1,1,1,13.749,5514,302,143,0.0104,2563,187,52069,"E02005753 E02005757",302
"238604",1,1,1,15.211,6066,357,144,0.00947,2835,206,54159,"E02005753 E02005758",357
"238613",1,1,1,20.968,8966,439,208,0.00992,3909,312,49162,"E02005753 E02005784",439
"238614",1,1,1,24.053,11080,499,281,0.01168,4484,420,72745,"E02005753 E02005785",499
"238626",1,1,1,11.13,5028,287,161,0.01447,2075,189,42779,"E02005754 E02005755",287
"238627",1,1,1,13.921,5752,323,149,0.0107,2595,210,53780,"E02005754 E02005756",323
"238628",1,1,1,15.596,6206,358,110,0.00705,2907,212,51506,"E02005754 E02005757",358
"238629",1,1,1,16.517,6550,358,111,0.00672,3079,222,53125,"E02005754 E02005758",358
"238637",1,1,1,20.676,8566,458,187,0.00904,3854,315,50493,"E02005754 E02005784",458
"238638",1,1,1,23.761,10680,518,260,0.01094,4429,424,74076,"E02005754 E02005785",518
"238645",1,1,1,6.889,2686,151,56,0.00813,1284,89,18840,"E02005755 E02005756",151
"238646",1,1,1,21.786,9062,443,207,0.0095,4061,294,47652,"E02005755 E02005757",443
"238647",1,1,1,22.707,9406,443,208,0.00916,4233,305,49271,"E02005755 E02005758",443
"238648",1,1,1,15.301,8096,302,395,0.02582,2852,368,43523,"E02005755 E02005761",302
"238649",1,1,1,20.098,9048,412,351,0.01746,3746,328,68642,"E02005755 E02005762",412
"238650",1,1,1,23.197,9582,520,280,0.01207,4324,343,50823,"E02005755 E02005763",520
"238651",1,1,1,20.927,9280,472,371,0.01773,3901,336,70346,"E02005755 E02005764",472
"238653",1,1,1,20.794,9930,400,296,0.01423,3876,406,66376,"E02005755 E02005783",400
"238654",1,1,1,12.869,5504,232,146,0.01135,2399,196,37009,"E02005755 E02005784",232
"238655",1,1,1,15.74,7440,299,225,0.01429,2934,300,41353,"E02005755 E02005785",299
"238656",1,1,1,16.644,8508,305,316,0.01899,3103,368,37770,"E02005755 E02005787",305
"238661",1,1,1,17.982,7604,358,167,0.00929,3352,245,40997,"E02005756 E02005757",358
"238662",1,1,1,18.903,7948,358,168,0.00889,3524,256,42616,"E02005756 E02005758",358
"238665",1,1,1,19.639,9492,320,333,0.01696,3661,403,53555,"E02005756 E02005761",320
"238666",1,1,1,19.606,8618,406,241,0.01229,3655,303,52995,"E02005756 E02005762",406
"238667",1,1,1,20.819,8600,381,230,0.01105,3881,303,53959,"E02005756 E02005763",381
"238668",1,1,1,19.935,8402,447,239,0.01199,3716,299,51017,"E02005756 E02005764",447
"238669",1,1,1,16.156,6918,240,152,0.00941,3012,237,118819,"E02005756 E02005784",240
"238670",1,1,1,21.164,9928,401,303,0.01432,3945,393,87649,"E02005756 E02005785",401
"238671",1,1,1,23.224,11270,443,366,0.01576,4329,466,56773,"E02005756 E02005787",443
"238679",1,1,1,2.054,792,95,1,0.00049,383,27,2903,"E02005757 E02005758",95
"238680",1,1,1,18.191,7320,345,136,0.00748,3391,253,82626,"E02005757 E02005759",345
"238681",1,1,1,23.842,9262,399,131,0.00549,4444,311,114837,"E02005757 E02005760",399
"238683",1,1,1,19.919,8668,405,212,0.01064,3713,298,114022,"E02005757 E02005762",405
"238684",1,1,1,14.389,5890,299,113,0.00785,2682,206,99059,"E02005757 E02005763",299
"238685",1,1,1,20.248,8452,446,210,0.01037,3774,294,112044,"E02005757 E02005764",446
"238686",1,1,1,19.638,7848,407,156,0.00794,3661,264,115341,"E02005757 E02005765",407
"238692",1,1,1,23.485,11900,414,637,0.02712,4378,489,142210,"E02005757 E02005790",414
"238698",1,1,1,17.35,6966,294,149,0.00859,3234,245,66109,"E02005758 E02005759",294
"238699",1,1,1,23.001,8908,348,144,0.00626,4288,302,98320,"E02005758 E02005760",348
"238701",1,1,1,18.815,8224,338,211,0.01121,3507,284,111361,"E02005758 E02005762",338
"238702",1,1,1,13.285,5446,232,112,0.00843,2476,191,96398,"E02005758 E02005763",232
"238703",1,1,1,19.144,8008,379,209,0.01092,3569,280,109383,"E02005758 E02005764",379
"238704",1,1,1,18.534,7404,340,155,0.00836,3455,249,112680,"E02005758 E02005765",340
"238713",1,1,1,25.004,12460,463,638,0.02552,4661,508,144180,"E02005758 E02005790",463
"238740",1,1,1,7.468,2754,128,25,0.00335,1392,86,21930,"E02005759 E02005760",128
"238741",1,1,1,23.176,9330,349,181,0.00781,4320,325,41062,"E02005759 E02005763",349
"238742",1,1,1,19.469,7562,290,122,0.00627,3629,253,27689,"E02005759 E02005765",290
"238743",1,1,1,21.939,8784,326,173,0.00789,4090,292,41850,"E02005759 E02005776",326
"238745",1,1,1,23.717,12096,448,663,0.02795,4421,506,58528,"E02005759 E02005790",448
"238746",1,1,1,20.401,9448,410,406,0.0199,3803,383,43506,"E02005759 E02005794",410
"238768",1,1,1,21.731,8934,331,196,0.00902,4051,321,45261,"E02005760 E02005763",331
"238770",1,1,1,15.873,6516,213,175,0.01103,2959,229,28011,"E02005760 E02005765",213
"238771",1,1,1,22.596,9580,366,228,0.01009,4212,343,70754,"E02005760 E02005772",366
"238774",1,1,1,15.068,6260,233,148,0.00982,2809,215,26495,"E02005760 E02005776",233
"238786",1,1,1,9.14,3472,202,204,0.02232,1704,96,17566,"E02005761 E02005762",202
"238787",1,1,1,14.37,5724,301,295,0.02053,2679,178,31707,"E02005761 E02005763",301
"238788",1,1,1,10.907,4040,262,236,0.02164,2033,117,19841,"E02005761 E02005764",262
"238789",1,1,1,21.355,8254,468,326,0.01527,3981,253,40235,"E02005761 E02005765",468
"238790",1,1,1,15.742,7976,294,529,0.0336,2934,351,47403,"E02005761 E02005766",294
"238792",1,1,1,23.072,11174,531,700,0.03034,4301,469,80701,"E02005761 E02005768",531
"238800",1,1,1,26.984,14238,536,887,0.03287,5030,634,82317,"E02005761 E02005778",536
"238804",1,1,1,22.694,10802,586,537,0.02366,4230,458,83736,"E02005761 E02005787",586
"238812",1,1,1,5.611,2690,117,91,0.01622,1046,88,14863,"E02005762 E02005763",117
"238813",1,1,1,1.877,906,61,32,0.01705,350,22,2592,"E02005762 E02005764",61
"238814",1,1,1,12.325,5120,267,122,0.0099,2298,158,22986,"E02005762 E02005765",267
"238815",1,1,1,17.221,9956,337,625,0.03629,3210,469,50552,"E02005762 E02005766",337
"238816",1,1,1,17.42,7818,376,281,0.01613,3247,295,31156,"E02005762 E02005767",376
"238817",1,1,1,16.592,8082,431,292,0.0176,3093,317,92163,"E02005762 E02005768",431
"238818",1,1,1,17.758,8032,383,290,0.01633,3310,305,34401,"E02005762 E02005769",383
"238819",1,1,1,18.338,8994,479,374,0.02039,3418,352,104364,"E02005762 E02005771",479
"238820",1,1,1,19.075,8464,439,295,0.01547,3556,312,34075,"E02005762 E02005772",439
"238821",1,1,1,18.901,9114,439,341,0.01804,3523,364,78065,"E02005762 E02005773",439
"238822",1,1,1,18.959,9484,492,404,0.02131,3534,376,115365,"E02005762 E02005775",492
"238824",1,1,1,20.898,10042,492,362,0.01732,3896,389,81367,"E02005762 E02005777",492
"238825",1,1,1,23.355,11990,496,437,0.01871,4354,500,144044,"E02005762 E02005778",496
"238826",1,1,1,21.706,10408,479,375,0.01728,4046,414,83331,"E02005762 E02005779",479
"238827",1,1,1,20.994,11040,560,462,0.02201,3914,454,120190,"E02005762 E02005780",560
"238839",1,1,1,5.859,2562,148,97,0.01656,1092,89,12986,"E02005763 E02005764",148
"238840",1,1,1,9.074,3772,189,127,0.014,1691,125,19089,"E02005763 E02005765",189
"238841",1,1,1,21.614,11944,434,702,0.03248,4029,543,63650,"E02005763 E02005766",434
"238842",1,1,1,19.877,8634,421,260,0.01308,3705,318,64460,"E02005763 E02005767",421
"238843",1,1,1,19.943,9340,485,329,0.0165,3718,372,104989,"E02005763 E02005768",485
"238844",1,1,1,20.215,8848,428,269,0.01331,3768,327,67705,"E02005763 E02005769",428
"238845",1,1,1,21.689,10252,533,411,0.01895,4043,407,117190,"E02005763 E02005771",533
"238846",1,1,1,21.532,9280,484,274,0.01273,4014,335,67379,"E02005763 E02005772",484
"238847",1,1,1,22.252,10372,493,378,0.01699,4148,419,90891,"E02005763 E02005773",493
"238848",1,1,1,22.908,10558,513,378,0.0165,4270,414,91409,"E02005763 E02005774",513
"238849",1,1,1,22.31,10742,546,441,0.01977,4159,431,128191,"E02005763 E02005775",546
"238850",1,1,1,22.686,9546,336,294,0.01296,4229,326,49236,"E02005763 E02005776",336
"238851",1,1,1,24.249,11300,546,399,0.01645,4520,444,94193,"E02005763 E02005777",546
"238853",1,1,1,25.057,11666,533,412,0.01644,4671,469,96157,"E02005763 E02005779",533
"238854",1,1,1,24.345,12298,614,499,0.0205,4538,509,133016,"E02005763 E02005780",614
"238866",1,1,1,11.168,4532,218,94,0.00842,2082,143,21644,"E02005764 E02005765",218
"238867",1,1,1,17.349,9998,341,633,0.03649,3234,481,50779,"E02005764 E02005766",341
"238868",1,1,1,15.737,6992,318,251,0.01595,2934,276,28855,"E02005764 E02005767",318
"238869",1,1,1,14.909,7256,373,262,0.01757,2779,297,89862,"E02005764 E02005768",373
"238870",1,1,1,16.075,7206,325,260,0.01617,2997,286,32100,"E02005764 E02005769",325
"238871",1,1,1,16.365,7832,358,301,0.01839,3051,324,74794,"E02005764 E02005770",358
"238872",1,1,1,16.655,8168,421,344,0.02065,3105,333,102063,"E02005764 E02005771",421
"238873",1,1,1,17.392,7638,381,265,0.01524,3242,293,31774,"E02005764 E02005772",381
"238874",1,1,1,17.218,8288,381,311,0.01806,3210,345,75764,"E02005764 E02005773",381
"238875",1,1,1,17.874,8474,401,311,0.0174,3332,340,76282,"E02005764 E02005774",401
"238876",1,1,1,17.276,8658,434,374,0.02165,3220,357,113064,"E02005764 E02005775",434
"238878",1,1,1,19.215,9216,434,332,0.01728,3582,370,79066,"E02005764 E02005777",434
"238879",1,1,1,21.672,11164,438,407,0.01878,4040,480,141743,"E02005764 E02005778",438
"238880",1,1,1,20.023,9582,421,345,0.01723,3733,395,81030,"E02005764 E02005779",421
"238881",1,1,1,19.311,10214,502,432,0.02237,3600,435,117889,"E02005764 E02005780",502
"238900",1,1,1,10.934,4916,246,135,0.01235,2038,194,45470,"E02005765 E02005767",246
"238901",1,1,1,19.002,9074,418,322,0.01695,3542,375,67990,"E02005765 E02005768",418
"238902",1,1,1,11.272,5130,253,144,0.01278,2101,204,48715,"E02005765 E02005769",253
"238903",1,1,1,12.589,5562,309,149,0.01184,2347,211,48389,"E02005765 E02005772",309
"238904",1,1,1,15.972,7992,355,265,0.01659,2977,325,83950,"E02005765 E02005773",355
"238905",1,1,1,14.053,6930,317,241,0.01715,2620,284,72401,"E02005765 E02005774",317
"238906",1,1,1,16.836,8398,402,278,0.01651,3138,338,84793,"E02005765 E02005775",402
"238907",1,1,1,14.155,5996,160,173,0.01222,2639,208,30840,"E02005765 E02005776",160
"238908",1,1,1,15.178,7548,343,252,0.0166,2829,308,73415,"E02005765 E02005777",343
"238910",1,1,1,16.809,8412,369,275,0.01636,3133,347,82772,"E02005765 E02005779",369
"238911",1,1,1,18.262,9442,413,308,0.01687,3404,399,86824,"E02005765 E02005780",413
"238918",1,1,1,21.193,10112,497,684,0.03227,3951,418,52373,"E02005766 E02005767",497
"238919",1,1,1,15.769,7678,458,505,0.03202,2940,319,43854,"E02005766 E02005768",458
"238920",1,1,1,21.569,10364,479,677,0.03139,4021,421,52745,"E02005766 E02005769",479
"238921",1,1,1,18.875,9232,512,602,0.03189,3519,375,49578,"E02005766 E02005770",512
"238922",1,1,1,17.572,8492,482,575,0.03272,3276,350,48846,"E02005766 E02005771",482
"238924",1,1,1,20.069,9786,558,628,0.03129,3741,405,65792,"E02005766 E02005773",558
"238925",1,1,1,20.382,10174,473,672,0.03297,3799,429,42115,"E02005766 E02005774",473
"238926",1,1,1,19.139,9592,505,643,0.0336,3568,394,68790,"E02005766 E02005775",505
"238927",1,1,1,22.077,10650,626,647,0.02931,4115,430,74131,"E02005766 E02005777",626
"238928",1,1,1,12.782,7002,289,410,0.03208,2383,317,38465,"E02005766 E02005778",289
"238929",1,1,1,21.143,10750,587,694,0.03282,3941,445,74429,"E02005766 E02005779",587
"238930",1,1,1,20.42,10750,522,685,0.03355,3807,461,56265,"E02005766 E02005780",522
"238931",1,1,1,23.794,12392,655,811,0.03408,4435,518,62569,"E02005766 E02005781",655
"238943",1,1,1,10.21,5082,204,221,0.02165,1903,211,37843,"E02005767 E02005768",204
"238944",1,1,1,2.12,1010,57,45,0.02123,395,41,4650,"E02005767 E02005769",57
"238945",1,1,1,6.682,3648,196,178,0.02664,1246,156,14738,"E02005767 E02005770",196
"238946",1,1,1,8.981,4716,265,233,0.02594,1674,196,19622,"E02005767 E02005771",265
"238947",1,1,1,3.668,1634,95,82,0.02236,684,60,7134,"E02005767 E02005772",95
"238948",1,1,1,6.82,3872,159,166,0.02434,1271,162,39885,"E02005767 E02005773",159
"238949",1,1,1,4.901,2810,121,142,0.02897,914,121,28336,"E02005767 E02005774",121
"238950",1,1,1,7.684,4278,206,179,0.0233,1432,175,40728,"E02005767 E02005775",206
"238951",1,1,1,13.84,5448,269,126,0.0091,2580,169,57615,"E02005767 E02005776",269
"238952",1,1,1,6.026,3428,147,153,0.02539,1123,145,29350,"E02005767 E02005777",147
"238953",1,1,1,16.973,8990,269,366,0.02156,3164,394,89724,"E02005767 E02005778",269
"238954",1,1,1,7.657,4292,173,176,0.02299,1427,184,38707,"E02005767 E02005779",173
"238955",1,1,1,9.11,5322,217,209,0.02294,1698,236,42759,"E02005767 E02005780",217
"238956",1,1,1,10.765,5806,215,303,0.02815,2007,261,45664,"E02005767 E02005781",215
"238966",1,1,1,8.759,4282,231,268,0.0306,1633,158,20153,"E02005768 E02005769",231
"238967",1,1,1,3.284,1638,59,101,0.03076,612,59,6282,"E02005768 E02005770",59
"238968",1,1,1,2.543,1022,48,58,0.02281,474,35,5701,"E02005768 E02005771",48
"238969",1,1,1,9.634,4642,273,303,0.03145,1796,170,22419,"E02005768 E02005772",273
"238970",1,1,1,4.478,2192,105,127,0.02836,835,89,22496,"E02005768 E02005773",105
"238971",1,1,1,6.28,2926,155,155,0.02468,1171,106,31026,"E02005768 E02005774",155
"238972",1,1,1,3.752,2048,80,144,0.03838,699,82,23922,"E02005768 E02005775",80
"238973",1,1,1,20.038,8660,423,387,0.01931,3735,293,74514,"E02005768 E02005776",423
"238974",1,1,1,6.486,3056,173,146,0.02251,1209,114,30835,"E02005768 E02005777",173
"238975",1,1,1,6.763,3910,67,145,0.02144,1261,183,51881,"E02005768 E02005778",67
"238976",1,1,1,5.756,3206,162,195,0.03388,1073,133,29561,"E02005768 E02005779",162
"238977",1,1,1,6.02,3722,122,216,0.03588,1122,173,19357,"E02005768 E02005780",122
"238978",1,1,1,9.931,5010,235,250,0.02517,1851,204,44875,"E02005768 E02005781",235
"238991",1,1,1,5.675,3212,171,157,0.02767,1058,135,12192,"E02005769 E02005770",171
"238992",1,1,1,7.974,4280,240,212,0.02659,1486,175,17076,"E02005769 E02005771",240
"238993",1,1,1,1.7,708,45,43,0.02529,317,23,2842,"E02005769 E02005772",45
"238994",1,1,1,5.813,3436,134,145,0.02494,1084,141,37339,"E02005769 E02005773",134
"238995",1,1,1,3.894,2374,96,121,0.03107,726,100,25790,"E02005769 E02005774",96
"238996",1,1,1,6.677,3842,181,158,0.02366,1245,154,38182,"E02005769 E02005775",181
"238997",1,1,1,11.931,4712,200,125,0.01048,2224,145,55408,"E02005769 E02005776",200
"238998",1,1,1,4.606,2832,101,162,0.03517,859,134,13982,"E02005769 E02005777",101
"238999",1,1,1,14.674,8446,287,383,0.0261,2735,383,82211,"E02005769 E02005778",287
"239000",1,1,1,6.65,3856,148,155,0.02331,1240,164,36161,"E02005769 E02005779",148
"239001",1,1,1,8.021,4898,170,226,0.02818,1495,228,21603,"E02005769 E02005780",170
"239002",1,1,1,8.797,4880,165,264,0.03001,1640,224,41372,"E02005769 E02005781",165
"239019",1,1,1,2.244,1150,70,75,0.03342,418,49,7121,"E02005770 E02005771",70
"239020",1,1,1,6.55,3024,213,192,0.02931,1221,107,16167,"E02005770 E02005772",213
"239021",1,1,1,1.757,862,41,26,0.0148,328,36,6911,"E02005770 E02005773",41
"239022",1,1,1,3.537,1576,90,52,0.0147,659,49,4729,"E02005770 E02005774",90
"239023",1,1,1,2.053,1090,68,35,0.01705,383,39,4403,"E02005770 E02005775",68
