"","geo_code","geo_label","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"275","E02001251","Tameside 023",11179,585,6273,2934,0,0,0,1387,0,0,0,709.39001,124.39,6184.751,2909.3301,-24.67,790.18701,205.187,6087.6011,2920.6909,-13.309,1672.848,1087.848,5431.1128,2760.116,-173.884,3106.6909,2521.6909,4531.6411,2385.2959,-548.70398,-0.01,18517,-0.00131,2401,-0.00591,10957,0.00278,-5159,-0.00877,16224,-8e-05,108,0.01209,-22474,0.02078,-38590,-12251,-1407,-11010,-166,-19893,-9049,-43755,-32911,311.76222
"276","E02001167","Salford 011",11990,358,5876,5151,0,0,0,605,0,0,0,654.44397,296.444,5717.25,5030.1118,-120.888,617.58398,259.58401,5717.8911,5071.5161,-79.485,3678.8811,3320.8811,4079.7581,3808.126,-1342.874,4860.8262,4502.8262,3502.5959,3263.394,-1887.606,-0.01221,22607,-0.00497,9181,-0.00813,15083,-0.00089,1657,-0.05332,98890,-0.04608,85464,0.04842,-89868,0.05566,-103294,-14391,-5910,-11760,-3279,-72370,-63889,-103491,-95010,104.50723
"277","E02001000","Bolton 017",17502,544,7691,7440,0,0,0,1827,0,0,0,930.63702,386.63699,7483.187,7297.7568,-142.243,725.32001,181.32001,7585.918,7381.563,-58.436,4659.5762,4115.5762,5592.3052,5881.521,-1558.479,6592.4761,6048.4761,4763.0249,4973.7148,-2466.2849,-0.01297,24015,-0.00501,9251,-0.00872,16173,-0.00076,1409,-0.07324,135846,-0.06528,121082,-0.00684,12643,0.00112,-2121,-17450,-5954,-13569,-2073,-76598,-65102,-123471,-111975,236.34288
"278","E02001237","Tameside 009",14154,575,7555,5135,0,0,0,889,0,0,0,817.66498,242.66499,7416.4902,5045.7739,-89.226,985.57202,410.57199,7243.1899,5049.1621,-85.838,3150.9009,2575.9009,6069.5029,4194.937,-940.06403,4852.4092,4277.4092,5122.9692,3548.0249,-1586.975,-0.01217,22534,-0.00349,6429,-0.00443,8215,0.00425,-7890,-0.04094,75907,-0.03226,59802,0.0169,-31393,0.02558,-47498,-15619,-3631,-13887,-1899,-48633,-36645,-78247,-66259,268.49391
"279","E02001040","Bury 022",15670,556,7887,4632,0,0,0,2595,0,0,0,936.73798,380.73801,7665.541,4531.8501,-100.15,906.12701,350.12701,7655.6611,4554.5718,-77.428,4595.0239,4039.0239,5527.8149,3595.8601,-1036.14,6082.75,5526.75,4829.458,3084.064,-1547.936,-0.01681,31117,-0.00482,8886,-0.01035,19202,0.00163,-3029,-0.05626,104310,-0.04427,82079,0.01058,-19689,0.02257,-41920,-15512,-4200,-13417,-2105,-54013,-42701,-82694,-71382,166.70028
"280","E02001016","Bolton 033",15485,694,7494,6338,0,0,0,959,0,0,0,1146.6429,452.64301,7212.2612,6192.2222,-145.778,1969.14,1275.14,6463.915,6139.1519,-198.84801,4751.7632,4057.7629,5028.249,4972.0742,-1365.926,6129.9951,5435.9951,4446.4932,4271.188,-2066.812,-0.01906,35315,-0.00327,6036,0.00224,-4156,0.01802,-33435,-0.0484,89745,-0.03261,60466,0.00882,-16409,0.02461,-45688,-22247,-6009,-19870,-3632,-73131,-56893,-114953,-98715,139.92127
"281","E02001107","Oldham 010",14618,483,7130,5699,0,0,0,1306,0,0,0,798.85303,315.853,6954.5249,5581.3872,-117.613,748.64502,265.64499,6949.188,5624.793,-74.206,3932.29,3449.29,5218.5171,4405.812,-1293.188,5513.7651,5030.7651,4461.0039,3733.114,-1965.886,-0.01098,20323,-0.00477,8800,-0.00446,8270,0.00175,-3253,-0.05605,103960,-0.04984,92437,0.01535,-28502,0.02156,-40025,-13247,-4336,-10672,-1761,-55916,-47005,-86712,-77801,206.8867
"282","E02001212","Stockport 026",13989,539,7141,4343,0,0,0,1966,0,0,0,983.22601,444.22601,6870.48,4209.5532,-133.44701,1107.863,568.86298,6767.6831,4176.4731,-166.52699,4897.2549,4358.2549,4500.4609,3004.084,-1338.916,5895.0518,5356.0518,4043.1079,2636.531,-1706.469,-0.0073,13506,-0.00234,4303,-0.00178,3293,0.00319,-5910,-0.01602,29691,-0.01106,20488,0.04613,-85611,0.05109,-94814,-16174,-4515,-16510,-4851,-54862,-43203,-72769,-61110,104.84153
"283","E02001015","Bolton 032",16754,430,5617,9102,0,0,0,1605,0,0,0,868.15399,438.15399,5418.5801,8899.459,-202.541,1135.0811,705.08099,5168.438,8888.0918,-213.908,4926.541,4496.541,3689.3779,6916.4209,-2185.5791,6484.6802,6054.6802,3258.0601,5949.835,-3152.165,-0.03131,58028,-0.01089,20156,-0.01888,35001,0.00155,-2871,-0.15543,288298,-0.135,250426,-0.11693,216875,-0.0965,179003,-21796,-8130,-17742,-4076,-100435,-86769,-155820,-142154,144.51632
"284","E02001031","Bury 013",21499,827,8774,10867,0,0,0,1031,0,0,0,1332.629,505.629,8511.9355,10647.751,-219.24899,1029.929,202.929,8663.1113,10780.809,-86.192,5868.5581,5041.5581,6177.6758,8661.2275,-2205.772,7887.123,7060.123,5390.0029,7539.4922,-3327.5081,-0.02902,53775,-0.01063,19668,-0.01978,36688,-0.00139,2581,-0.12528,232370,-0.10689,198263,-0.07774,144169,-0.05935,110062,-28170,-9576,-21228,-2634,-113577,-94983,-189023,-170429,190.08342
"285","E02001158","Salford 002",22690,193,3167,18427,0,0,0,903,0,0,0,732.229,539.229,3074.7749,17998.738,-428.26099,410.34601,217.34599,3129.4619,18254.256,-172.744,6447.3838,6254.3838,2054.114,13489.021,-4937.979,8629.9424,8436.9424,1795.665,11652.527,-6774.4722,-0.04641,86040,-0.03301,61194,-0.0236,43752,-0.01019,18906,-0.45409,842418,-0.44069,817572,-0.41592,771596,-0.40251,746750,-24857,-17541,-14223,-6907,-211375,-204059,-317488,-310172,140.84121
"286","E02001044","Bury 026",17477,383,6022,9126,0,0,0,1946,0,0,0,823.47803,440.478,5827.5688,8929.2959,-196.70399,655.94299,272.94299,5875.165,9018.3887,-107.612,5036.2471,4653.2471,4070.208,6961.7632,-2164.2371,6766.4199,6383.4199,3562.1299,5945.9321,-3180.0691,-0.02972,55061,-0.01287,23813,-0.01721,31921,-0.00036,673,-0.17278,320492,-0.15593,289244,-0.12784,237125,-0.11099,205877,-18661,-8421,-12920,-2680,-103521,-93281,-161169,-150929,168.9583
"287","E02001258","Tameside 030",15662,764,8447,5545,0,0,0,906,0,0,0,1065.24,301.241,8266.9814,5438.6582,-106.342,996.48798,232.48801,8272.3906,5494.6851,-50.315,3741.521,2977.521,6663.7178,4492.3462,-1052.6541,5595.165,4831.165,5622.478,3785.4341,-1759.566,-0.00278,5138,-0.00154,2838,0.00082,-1527,0.00206,-3827,-0.01173,21732,-0.01049,19432,0.06475,-120169,0.066,-122469,-16486,-3502,-14125,-1141,-46742,-33758,-76208,-63224,302.06848
"288","E02001193","Stockport 007",20483,524,8466,7079,0,0,0,4414,0,0,0,1139.744,615.74402,8167.6128,6883.9868,-195.013,889.367,365.367,8244.6436,6982.6602,-96.34,6376.6621,5852.6621,5682.1602,5189.98,-1889.02,8164.8511,7640.8511,4991.251,4511.2339,-2567.7661,-0.01831,33909,-0.0089,16450,-0.0074,13715,0.00202,-3744,-0.10888,201932,-0.09946,184473,-0.02852,52853,-0.0191,35394,-16671,-7187,-11914,-2430,-81405,-71921,-115864,-106380,178.39371
"289","E02001309","Wigan 023",19387,468,8939,8918,0,0,0,1062,0,0,0,1030.036,562.03601,8626.8623,8692.2402,-225.75999,926.05402,458.05399,8681.6553,8740.3838,-177.616,6400.3232,5932.3232,5723.2129,6464.5752,-2453.425,7983.897,7515.897,5096.1768,5600.8652,-3317.135,-0.02587,47953,-0.00933,17259,-0.01804,33459,-0.00149,2765,-0.11533,213935,-0.09879,183241,-0.01613,29878,0.00042,-816,-23116,-9954,-19053,-5891,-120166,-107004,-170947,-157785,111.70782
"290","E02006860","Oldham 035",20109,619,9440,7340,0,0,0,2710,0,0,0,1026.076,407.07599,9221.125,7201.3418,-138.658,749.54797,130.548,9356.2793,7305.7939,-34.206,4910.4512,4291.4512,7162.1382,5867.3618,-1472.6379,7273.9868,6654.9868,6049.3442,4948.5332,-2391.467,-0.00824,15229,-0.00516,9522,-0.00263,4872,0.00045,-835,-0.06424,119120,-0.06115,113413,0.01277,-23736,0.01585,-29443,-14165,-4688,-10241,-764,-59915,-50438,-100632,-91155,NA
"291","E02001027","Bury 009",14933,312,4525,7758,0,0,0,2338,0,0,0,653.86902,341.86899,4380.9268,7608.7231,-149.27699,974.19,662.19,4286.144,7459.8838,-298.116,3982.5449,3670.5449,3110.521,6068.3179,-1689.682,5486.061,5174.061,2688.5779,5218.8359,-2539.1641,-0.01997,36982,-0.01014,18759,-0.01981,36744,-0.00998,18521,-0.13757,255168,-0.12774,236945,-0.11845,219700,-0.10862,201477,-13467,-6335,-15587,-8455,-78233,-71101,-129166,-122034,207.33609
"292","E02001195","Stockport 009",34400,714,9956,22333,0,0,0,1397,0,0,0,1565.769,851.76898,9656.001,21803.895,-529.10498,1825.287,1111.287,9527.4834,21690.816,-642.18402,9304.7754,8590.7754,7001.4351,16933.281,-5399.7192,12776.383,12062.383,6101.1792,14532.177,-7800.8232,-0.04658,86317,-0.01597,29548,-0.03992,74034,-0.00931,17265,-0.22676,420617,-0.19615,363848,-0.19011,352624,-0.1595,295855,-37719,-14462,-39107,-15850,-178218,-154961,-285746,-262489,226.91083
"293","E02001314","Wigan 028",10342,293,3237,6181,0,0,0,631,0,0,0,612.56799,319.56799,3089.4629,6023.769,-157.231,405.711,112.711,3189.811,6123.1509,-57.849,3088.29,2795.29,2052.9641,4703.3579,-1477.642,3936.2061,3643.2061,1835.853,4120.2158,-2060.7839,-0.03044,56405,-0.01157,21420,-0.02177,40375,-0.00291,5390,-0.14549,269871,-0.12663,234886,-0.11218,208073,-0.09332,173088,-20724,-8334,-15024,-2634,-91239,-78849,-135030,-122640,49.55739
"294","E02001190","Stockport 004",9536,297,4911,3156,0,0,0,1172,0,0,0,495.61301,198.61301,4796.5039,3092.437,-63.564,1596.674,1299.674,3821.491,2995.491,-160.509,2580.7739,2283.7739,3622.2061,2400.782,-755.21802,3662.678,3365.678,3062.7009,2026.6899,-1129.3101,-0.00464,8570,-0.00126,2306,0.00568,-10548,0.00906,-16812,-0.01428,26477,-0.01091,20213,0.03193,-59264,0.03531,-65528,-7346,-2440,-8069,-3163,-33126,-28220,-50395,-45489,202.63322
"295","E02001024","Bury 006",9695,309,3701,5267,0,0,0,418,0,0,0,486.23599,177.23599,3614.2351,5183.3999,-83.6,461.82999,152.83,3595.6421,5223.0342,-43.966,2400.48,2091.48,2618.949,4331.9009,-935.099,3463.063,3154.063,2223.917,3711.3279,-1555.672,-0.0151,27957,-0.00413,7617,-0.0098,18181,0.00116,-2159,-0.04994,92599,-0.03898,72259,-0.02849,52808,-0.01753,32468,-12696,-3902,-10209,-1415,-51320,-42526,-89181,-80387,217.48159
"296","E02001322","Wigan 036",7039,352,3722,2562,0,0,0,403,0,0,0,592.73102,240.731,3562.447,2493.3379,-68.662,464.392,112.392,3632.0439,2544.7849,-17.215,2288.1741,1936.174,2467.7161,1986.295,-575.70502,2824.8059,2472.8059,2211.074,1742.069,-819.93103,-0.01114,20634,-0.00212,3909,-0.00797,14779,0.00105,-1946,-0.03147,58362,-0.02246,41637,-0.00293,5403,0.00609,-11322,-13057,-3229,-10037,-209,-36978,-27150,-53433,-43605,111.95141
"297","E02001197","Stockport 011",19703,448,5763,11601,0,0,0,1891,0,0,0,993.70898,545.70898,5541.1108,11316.968,-284.03299,1499.55,1051.55,5202.0322,11163.894,-437.10599,5763.5488,5315.5488,3740.5291,8723.8926,-2877.1069,7487.9019,7039.9019,3322.4351,7609.583,-3991.417,-0.03297,61081,-0.01857,34383,-0.01656,30706,-0.00216,4008,-0.22913,425024,-0.21473,398326,-0.18257,338644,-0.16817,311946,-27400,-14143,-23319,-10062,-154700,-141443,-229880,-216623,137.71139
"298","E02001303","Wigan 017",12016,350,4485,5238,0,0,0,1943,0,0,0,645.28699,295.28699,4347.3198,5114.4082,-123.592,561.66199,211.662,4353.5078,5172.3208,-65.679,3598.9431,3248.9431,2897.4231,3932.187,-1305.813,4667.5532,4317.5532,2552.083,3398.866,-1839.134,-0.02716,50335,-0.0101,18684,-0.0177,32826,-0.00064,1175,-0.11894,220618,-0.10188,188967,-0.07469,138522,-0.05763,106871,-17267,-6313,-13350,-2396,-75297,-64343,-109377,-98423,114.23
"299","E02001171","Salford 015",14061,462,5310,7363,0,0,0,926,0,0,0,867.547,405.547,5126.8452,7163.811,-199.189,741.01001,279.01001,5130.417,7277.791,-85.21,4453.606,3991.6069,3522.7681,5398.1069,-1964.8929,5739.7012,5277.7012,3069.033,4662.833,-2700.168,-0.03244,60130,-0.01176,21773,-0.01942,36030,0.00126,-2327,-0.15084,279793,-0.13016,241436,-0.06926,128445,-0.04858,90088,-23028,-8835,-16336,-2143,-102638,-88445,-144215,-130022,115.93759
"300","E02001110","Oldham 013",8179,304,2836,4101,0,0,0,938,0,0,0,345.84601,41.846,2822.032,4078.4551,-22.545,364.92999,60.93,2802.019,4078.51,-22.489,660.95502,356.95499,2702.894,3918.438,-182.562,1704.053,1400.053,2293.728,3404.2649,-696.73499,-0.01879,34814,-0.00304,5601,-0.01639,30392,-0.00064,1179,-0.04045,74991,-0.02469,45778,-0.04893,90723,-0.03317,61510,-11227,-1473,-10772,-1018,-21100,-11346,-53649,-43895,408.11502
"301","E02001008","Bolton 025",15816,541,7472,6640,0,0,0,1163,0,0,0,886.88599,345.88599,7283.792,6507.0181,-132.983,636.89801,95.898,7413.3618,6609.2778,-30.722,4143.0752,3602.075,5497.5361,5267.9629,-1372.037,5886.0811,5345.0811,4668.7808,4482.3638,-2157.636,-0.01819,33690,-0.00352,6492,-0.01463,27132,4e-05,-66,-0.04254,78873,-0.02787,51675,0.02461,-45696,0.03927,-72894,-19214,-5137,-14686,-609,-65277,-51200,-105882,-91805,218.61156
"302","E02001037","Bury 019",17048,567,8784,5259,0,0,0,2438,0,0,0,948.40698,381.40701,8551.583,5160.8589,-98.141,837.46899,270.46899,8587.1641,5212.1021,-46.898,4721.0581,4154.0581,6226.1738,4181.8271,-1077.173,6421.6899,5854.6899,5383.5708,3581.3379,-1677.662,-0.01579,29241,-0.00412,7600,-0.00937,17384,0.0023,-4257,-0.04112,76239,-0.02945,54598,0.02564,-47607,0.0373,-69248,-14735,-4403,-11581,-1249,-56747,-46415,-91914,-81582,179.36197
"303","E02001079","Manchester 035",20271,722,9702,5225,0,0,0,4622,0,0,0,1619.314,897.31403,9187.4736,5020.7671,-204.233,1811.442,1089.442,8927.7305,5064.335,-160.664,8777.6885,8055.688,5369.5479,3328.863,-1896.137,9605.7314,8883.7314,5151.3208,3002.2141,-2222.7859,-0.04095,75925,-0.01702,31526,-0.0168,31169,0.00713,-13230,-0.23486,435685,-0.21092,391286,-0.04941,91619,-0.02547,47220,-22108,-8437,-18049,-4378,-93881,-80210,-113687,-100016,46.97821
"304","E02001143","Rochdale 012",21203,439,7253,12273,0,0,0,1238,0,0,0,1037.187,598.18701,7011.6118,11943.188,-329.81201,642.16602,203.166,7154.7852,12177.337,-95.663,6860.271,6421.271,4728.981,8673.2813,-3599.719,8711.9014,8272.9014,4172.166,7494.5688,-4778.4312,-0.03352,62142,-0.01369,25370,-0.02071,38411,-0.00088,1639,-0.19197,356122,-0.17215,319350,-0.10677,198037,-0.08694,161265,-23047,-10156,-15086,-2195,-128797,-115906,-181578,-168687,153.57813
"305","E02001204","Stockport 018",31639,723,9974,19506,0,0,0,1436,0,0,0,1714.083,991.08301,9652.4434,18870.691,-635.30798,1912.25,1189.25,9607.4023,18710.424,-795.57501,10734.791,10011.791,6682.5591,13123.105,-6382.895,13196.089,12473.089,5896.3169,11580.565,-7925.4341,-0.0425,78777,-0.02327,43099,-0.04271,79218,-0.02347,43540,-0.29593,548970,-0.27669,513292,-0.18084,335450,-0.1616,299772,-40185,-20108,-48123,-28046,-229887,-209810,-299811,-279734,107.40649
"306","E02001319","Wigan 033",12856,823,5655,5397,0,0,0,981,0,0,0,1252.176,429.17599,5428.8232,5229.479,-167.521,1402.906,579.90601,5369.0688,5162.0479,-234.951,4569.1392,3746.1389,3741.5381,3877.062,-1519.938,5465.939,4642.939,3370.0239,3421.3459,-1975.6541,-0.00419,7738,-0.00517,9560,4e-04,-755,-0.00057,1067,-0.05973,110782,-0.06071,112604,0.02023,-37556,0.01925,-35734,-23690,-7074,-21329,-4713,-80879,-64263,-111017,-94401,77.71558
"307","E02001216","Stockport 030",19003,623,7805,9230,0,0,0,1345,0,0,0,1290.061,667.06097,7487.2842,8914.3945,-315.60599,1050.724,427.724,7597.1582,9023.7764,-206.22301,7019.9722,6396.9722,4880.354,6081.9092,-3148.0911,8284.4404,7661.4409,4410.4551,5407.4229,-3822.5769,-0.02215,41028,-0.00899,16618,-0.01556,28859,-0.0024,4449,-0.11301,209592,-0.09984,185182,-0.02634,48812,-0.01317,24402,-25904,-10680,-20755,-5531,-121168,-105944,-154752,-139528,104.58595
"308","E02001087","Manchester 043",21457,554,6410,10440,0,0,0,4053,0,0,0,1374.203,820.203,6075.6011,10086.028,-353.97198,1239.495,685.495,6000.376,10201.661,-238.339,8055.9551,7501.9551,3632.5171,7067.1602,-3372.8401,9333.0342,8779.0342,3440.2,6298.6182,-4141.3818,-0.06861,127210,-0.04399,81554,-0.02588,47989,-0.00126,2333,-0.55574,1030990,-0.53112,985334,-0.37693,699237,-0.35231,653581,-31918,-16961,-21348,-6391,-182620,-167663,-236603,-221646,69.54486
"309","E02001259","Trafford 001",27541,597,9826,12118,0,0,0,5000,0,0,0,1778.912,1181.912,9293.4932,11659.197,-458.80301,1277.15,680.15002,9507.1367,11965.904,-152.09599,11411.327,10814.327,5379.521,7695.6411,-4422.3589,12614.707,12017.707,5196.687,6965.3398,-5152.6602,-0.03839,71136,-0.02471,45778,-0.01962,36383,-0.00594,11025,-0.3268,606236,-0.31312,580878,-0.19062,353585,-0.17695,328227,-29425,-18887,-14780,-4242,-200890,-190352,-250316,-239778,40.52156
"310","E02001242","Tameside 014",12849,315,5423,5675,0,0,0,1436,0,0,0,721.979,406.979,5205.001,5528.4922,-146.508,507.25101,192.25101,5293.189,5622.1328,-52.867,4335.627,4020.627,3366.687,4167.6211,-1507.379,5231.1948,4916.1948,3090.511,3659.9929,-2015.007,-0.01163,21514,-0.00994,18380,-0.00085,1570,0.00084,-1564,-0.12489,231648,-0.12319,228514,-0.07326,135884,-0.07157,132750,-12001,-6785,-6281,-1065,-76287,-71071,-112376,-107160,118.26758
"311","E02001007","Bolton 024",14691,583,6488,6585,0,0,0,1035,0,0,0,907.61603,324.616,6299.7598,6465.793,-119.206,827.24799,244.248,6284.5669,6547.729,-37.27,3973.9529,3390.9529,4508.9912,5360.127,-1224.873,5479.1611,4896.1611,3920.7009,4566.0962,-2018.9041,-0.02406,44577,-0.00622,11479,-0.01511,28029,0.00273,-5069,-0.08085,149946,-0.063,116848,-0.04057,75217,-0.02272,42119,-22311,-6104,-16861,-654,-77363,-61156,-126715,-110508,190.76179
"312","E02001295","Wigan 009",10832,280,4042,5789,0,0,0,721,0,0,0,679.05798,399.05801,3894.9919,5556.4141,-232.586,729.578,449.578,3886.394,5509.123,-279.87701,4036.219,3756.219,2558.0991,3724.387,-2064.613,4797.3491,4517.3491,2268.2739,3321.094,-2467.906,-0.01726,31984,-0.00714,13233,-0.01521,28214,-0.0051,9463,-0.07648,141858,-0.06637,123107,-0.0205,37997,-0.01038,19246,-13161,-6102,-13568,-6509,-62917,-55858,-79664,-72605,98.25612
"313","E02001134","Rochdale 003",18560,336,8760,7520,0,0,0,1944,0,0,0,672.18298,336.18301,8577.7725,7396.1128,-123.887,789.58398,453.58401,8464.4551,7394.5908,-125.409,4303.3442,3967.344,6635.105,6039.2139,-1480.786,6429.332,6093.332,5622.2842,5146.3389,-2373.6609,-0.02205,40843,-0.0078,14428,-0.01359,25200,0.00065,-1215,-0.10276,190599,-0.08852,164184,-0.03987,73915,-0.02563,47500,-14337,-5436,-13296,-4395,-71838,-62937,-118283,-109382,207.43282
"314","E02001133","Rochdale 002",15238,723,9255,4434,0,0,0,826,0,0,0,957.117,234.117,9093.1885,4373.4048,-60.595,972.70398,249.70399,9051.6289,4396.4438,-37.556,3015.3069,2292.3069,7643.6318,3871.8279,-562.172,4990.7109,4267.7109,6362.769,3285.4231,-1148.578,-0.00889,16458,-0.0014,2565,-0.00459,8503,0.00291,-5390,-0.01081,20015,-0.00332,6122,0.06609,-122667,0.07359,-136560,-18124,-3141,-16169,-1186,-42440,-27457,-76670,-61687,258.30413
"315","E02001081","Manchester 037",22262,909,9613,8519,0,0,0,3221,0,0,0,1805.3621,896.362,9114.2656,8228.0674,-290.93201,2386.1211,1477.121,8699.9678,8065.2871,-453.71301,8859.8887,7950.8882,5399.125,5827.5742,-2691.427,9950.2617,9041.2617,5180.2798,5208.3799,-3310.6201,-0.08603,159518,-0.02723,50447,-0.06147,114028,-0.00267,4957,-0.34806,645674,-0.28926,536603,-0.15161,281203,-0.09281,172132,-44051,-14503,-48530,-18982,-163054,-133506,-206714,-177166,45.16106
